1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 
0.0000000, 0.0571422, 0.1133204, 0.1676691, 0.2194936, 0.2683038, 0.3138123, 0.3559068, 0.3946128, 0.4300537, 0.4624154, 0.4919188, 0.5187991, 0.5432913, 0.5656214, 0.5860009, 0.6046246, 0.6216690, 0.6372933, 0.6516398, 0.6648354, 0.6769928, 0.6882123, 0.6985827, 0.7081830, 0.7170834, 0.7253461, 0.7330267, 0.7401746, 0.7468341, 0.7530446, 0.7588416, 0.7642568, 0.7693188, 0.7740533, 0.7784834, 0.7826301, 0.7865123, 0.7901470, 0.7935500, 0.7967351, 0.7997152, 0.8025020, 0.8051059, 0.8075368, 0.8098031, 0.8119131, 0.8138739, 0.8156920, 0.8173736, 0.8189239, 0.8203480, 0.8216503, 0.8228348, 0.8239050, 0.8248641, 0.8257151, 0.8264603, 0.8271019, 0.8276417, 0.8280814, 0.8284221, 0.8286647, 0.8288101, 0.8288585, 0.8288101, 0.8286647, 0.8284221, 0.8280814, 0.8276417, 0.8271019, 0.8264603, 0.8257151, 0.8248641, 0.8239050, 0.8228348, 0.8216503, 0.8203480, 0.8189239, 0.8173736, 0.8156920, 0.8138739, 0.8119131, 0.8098031, 0.8075368, 0.8051059, 0.8025020, 0.7997152, 0.7967351, 0.7935500, 0.7901470, 0.7865123, 0.7826301, 0.7784834, 0.7740533, 0.7693188, 0.7642568, 0.7588416, 0.7530446, 0.7468341, 0.7401746, 0.7330267, 0.7253461, 0.7170834, 0.7081830, 0.6985827, 0.6882123, 0.6769928, 0.6648354, 0.6516398, 0.6372933, 0.6216690, 0.6046246, 0.5860009, 0.5656214, 0.5432913, 0.5187991, 0.4919188, 0.4624154, 0.4300537, 0.3946128, 0.3559068, 0.3138123, 0.2683038, 0.2194936, 0.1676691, 0.1133204, 0.0571422, 0.0000000
0.0000000, 0.0522553, 0.1037688, 0.1538620, 0.2019693, 0.2476654, 0.2906705, 0.3308380, 0.3681329, 0.4026058, 0.4343679, 0.4635695, 0.4903831, 0.5149901, 0.5375718, 0.5583037, 0.5773514, 0.5948689, 0.6109974, 0.6258657, 0.6395903, 0.6522761, 0.6640175, 0.6748992, 0.6849971, 0.6943791, 0.7031064, 0.7112335, 0.7188095, 0.7258784, 0.7324799, 0.7386496, 0.7444197, 0.7498192, 0.7548743, 0.7596086, 0.7640438, 0.7681992, 0.7720925, 0.7757399, 0.7791559, 0.7823539, 0.7853458, 0.7881429, 0.7907551, 0.7931916, 0.7954607, 0.7975702, 0.7995268, 0.8013370, 0.8030064, 0.8045402, 0.8059431, 0.8072193, 0.8083727, 0.8094065, 0.8103238, 0.8111273, 0.8118191, 0.8124013, 0.8128754, 0.8132428, 0.8135045, 0.8136613, 0.8137135, 0.8136613, 0.8135045, 0.8132428, 0.8128754, 0.8124013, 0.8118191, 0.8111273, 0.8103238, 0.8094065, 0.8083727, 0.8072193, 0.8059431, 0.8045402, 0.8030064, 0.8013370, 0.7995268, 0.7975702, 0.7954607, 0.7931916, 0.7907551, 0.7881429, 0.7853458, 0.7823539, 0.7791559, 0.7757399, 0.7720925, 0.7681992, 0.7640438, 0.7596086, 0.7548743, 0.7498192, 0.7444197, 0.7386496, 0.7324799, 0.7258784, 0.7188095, 0.7112335, 0.7031064, 0.6943791, 0.6849971, 0.6748992, 0.6640175, 0.6522761, 0.6395903, 0.6258657, 0.6109974, 0.5948689, 0.5773514, 0.5583037, 0.5375718, 0.5149901, 0.4903831, 0.4635695, 0.4343679, 0.4026058, 0.3681329, 0.3308380, 0.2906705, 0.2476654, 0.2019693, 0.1538620, 0.1037688, 0.0522553, 0.0000000
0.0000000, 0.0481102, 0.0956374, 0.1420407, 0.1868562, 0.2297181, 0.2703663, 0.3086419, 0.3444751, 0.3778687, 0.4088807, 0.4376083, 0.4641737, 0.4887140, 0.5113720, 0.5322906, 0.5516085, 0.5694577, 0.5859618, 0.6012354, 0.6153840, 0.6285038, 0.6406825, 0.6519995, 0.6625269, 0.6723298, 0.6814669, 0.6899915, 0.6979514, 0.7053902, 0.7123470, 0.7188573, 0.7249533, 0.7306640, 0.7360159, 0.7410330, 0.7457372, 0.7501481, 0.7542840, 0.7581613, 0.7617948, 0.7651985, 0.7683846, 0.7713647, 0.7741491, 0.7767473, 0.7791681, 0.7814193, 0.7835081, 0.7854412, 0.7872244, 0.7888632, 0.7903625, 0.7917268, 0.7929599, 0.7940654, 0.7950465, 0.7959058, 0.7966459, 0.7972688, 0.7977761, 0.7981693, 0.7984493, 0.7986171, 0.7986729, 0.7986171, 0.7984493, 0.7981693, 0.7977761, 0.7972688, 0.7966459, 0.7959058, 0.7950465, 0.7940654, 0.7929599, 0.7917268, 0.7903625, 0.7888632, 0.7872244, 0.7854412, 0.7835081, 0.7814193, 0.7791681, 0.7767473, 0.7741491, 0.7713647, 0.7683846, 0.7651985, 0.7617948, 0.7581613, 0.7542840, 0.7501481, 0.7457372, 0.7410330, 0.7360159, 0.7306640, 0.7249533, 0.7188573, 0.7123470, 0.7053902, 0.6979514, 0.6899915, 0.6814669, 0.6723298, 0.6625269, 0.6519995, 0.6406825, 0.6285038, 0.6153840, 0.6012354, 0.5859618, 0.5694577, 0.5516085, 0.5322906, 0.5113720, 0.4887140, 0.4641737, 0.4376083, 0.4088807, 0.3778687, 0.3444751, 0.3086419, 0.2703663, 0.2297181, 0.1868562, 0.1420407, 0.0956374, 0.0481102, 0.0000000
0.0000000, 0.0445482, 0.0886297, 0.1318073, 0.1736968, 0.2139846, 0.2524346, 0.2888881, 0.3232569, 0.3555133, 0.3856782, 0.4138090, 0.4399895, 0.4643203, 0.4869117, 0.5078783, 0.5273343, 0.5453915, 0.5621566, 0.5777302, 0.5922065, 0.6056726, 0.6182091, 0.6298894, 0.6407813, 0.6509461, 0.6604400, 0.6693140, 0.6776146, 0.6853840, 0.6926606, 0.6994793, 0.7058720, 0.7118676, 0.7174924, 0.7227705, 0.7277237, 0.7323722, 0.7367342, 0.7408262, 0.7446637, 0.7482605, 0.7516295, 0.7547821, 0.7577293, 0.7604806, 0.7630450, 0.7654308, 0.7676452, 0.7696952, 0.7715868, 0.7733257, 0.7749171, 0.7763653, 0.7776746, 0.7788487, 0.7798908, 0.7808037, 0.7815901, 0.7822519, 0.7827910, 0.7832088, 0.7835064, 0.7836847, 0.7837441, 0.7836847, 0.7835064, 0.7832088, 0.7827910, 0.7822519, 0.7815901, 0.7808037, 0.7798908, 0.7788487, 0.7776746, 0.7763653, 0.7749171, 0.7733257, 0.7715868, 0.7696952, 0.7676452, 0.7654308, 0.7630450, 0.7604806, 0.7577293, 0.7547821, 0.7516295, 0.7482605, 0.7446637, 0.7408262, 0.7367342, 0.7323722, 0.7277237, 0.7227705, 0.7174924, 0.7118676, 0.7058720, 0.6994793, 0.6926606, 0.6853840, 0.6776146, 0.6693140, 0.6604400, 0.6509461, 0.6407813, 0.6298894, 0.6182091, 0.6056726, 0.5922065, 0.5777302, 0.5621566, 0.5453915, 0.5273343, 0.5078783, 0.4869117, 0.4643203, 0.4399895, 0.4138090, 0.3856782, 0.3555133, 0.3232569, 0.2888881, 0.2524346, 0.2139846, 0.1736968, 0.1318073, 0.0886297, 0.0445482, 0.0000000
0.0000000, 0.0414527, 0.0825262, 0.1228618, 0.1621392, 0.2000889, 0.2364995, 0.2712189, 0.3041510, 0.3352494, 0.3645096, 0.3919602, 0.4176551, 0.4416660, 0.4640763, 0.4849763, 0.5044590, 0.5226175, 0.5395428, 0.5553223, 0.5700391, 0.5837713, 0.5965917, 0.6085680, 0.6197627, 0.6302333, 0.6400329, 0.6492100, 0.6578090, 0.6658706, 0.6734320, 0.6805274, 0.6871879, 0.6934419, 0.6993155, 0.7048327, 0.7100151, 0.7148828, 0.7194541, 0.7237458, 0.7277732, 0.7315505, 0.7350905, 0.7384052, 0.7415052, 0.7444007, 0.7471007, 0.7496135, 0.7519468, 0.7541075, 0.7561019, 0.7579359, 0.7596146, 0.7611428, 0.7625246, 0.7637640, 0.7648642, 0.7658282, 0.7666586, 0.7673577, 0.7679271, 0.7683685, 0.7686829, 0.7688713, 0.7689340, 0.7688713, 0.7686829, 0.7683685, 0.7679271, 0.7673577, 0.7666586, 0.7658282, 0.7648642, 0.7637640, 0.7625246, 0.7611428, 0.7596146, 0.7579359, 0.7561019, 0.7541075, 0.7519468, 0.7496135, 0.7471007, 0.7444007, 0.7415052, 0.7384052, 0.7350905, 0.7315505, 0.7277732, 0.7237458, 0.7194541, 0.7148828, 0.7100151, 0.7048327, 0.6993155, 0.6934419, 0.6871879, 0.6805274, 0.6734320, 0.6658706, 0.6578090, 0.6492100, 0.6400329, 0.6302333, 0.6197627, 0.6085680, 0.5965917, 0.5837713, 0.5700391, 0.5553223, 0.5395428, 0.5226175, 0.5044590, 0.4849763, 0.4640763, 0.4416660, 0.4176551, 0.3919602, 0.3645096, 0.3352494, 0.3041510, 0.2712189, 0.2364995, 0.2000889, 0.1621392, 0.1228618, 0.0825262, 0.0414527, 0.0000000
0.0000000, 0.0387365, 0.0771605, 0.1149746, 0.1519092, 0.1877322, 0.2222556, 0.2553371, 0.2868788, 0.3168237, 0.3451505, 0.3718670, 0.3970046, 0.4206122, 0.4427513, 0.4634917, 0.4829079, 0.5010767, 0.5180748, 0.5339771, 0.5488563, 0.5627816, 0.5758184, 0.5880281, 0.5994681, 0.6101917, 0.6202485, 0.6296841, 0.6385407, 0.6468573, 0.6546695, 0.6620104, 0.6689102, 0.6753966, 0.6814953, 0.6872296, 0.6926212, 0.6976898, 0.7024537, 0.7069297, 0.7111329, 0.7150777, 0.7187770, 0.7222427, 0.7254858, 0.7285163, 0.7313435, 0.7339758, 0.7364209, 0.7386860, 0.7407775, 0.7427013, 0.7444627, 0.7460666, 0.7475172, 0.7488184, 0.7499738, 0.7509863, 0.7518586, 0.7525930, 0.7531913, 0.7536551, 0.7539855, 0.7541834, 0.7542493, 0.7541834, 0.7539855, 0.7536551, 0.7531913, 0.7525930, 0.7518586, 0.7509863, 0.7499738, 0.7488184, 0.7475172, 0.7460666, 0.7444627, 0.7427013, 0.7407775, 0.7386860, 0.7364209, 0.7339758, 0.7313435, 0.7285163, 0.7254858, 0.7222427, 0.7187770, 0.7150777, 0.7111329, 0.7069297, 0.7024537, 0.6976898, 0.6926212, 0.6872296, 0.6814953, 0.6753966, 0.6689102, 0.6620104, 0.6546695, 0.6468573, 0.6385407, 0.6296841, 0.6202485, 0.6101917, 0.5994681, 0.5880281, 0.5758184, 0.5627816, 0.5488563, 0.5339771, 0.5180748, 0.5010767, 0.4829079, 0.4634917, 0.4427513, 0.4206122, 0.3970046, 0.3718670, 0.3451505, 0.3168237, 0.2868788, 0.2553371, 0.2222556, 0.1877322, 0.1519092, 0.1149746, 0.0771605, 0.0387365, 0.0000000
0.0000000, 0.0363326, 0.0724048, 0.1079671, 0.1427907, 0.1766752, 0.2094537, 0.2409950, 0.2712033, 0.3000163, 0.3274017, 0.3533528, 0.3778842, 0.4010270, 0.4228250, 0.4433312, 0.4626043, 0.4807067, 0.4977024, 0.5136551, 0.5286276, 0.5426805, 0.5558722, 0.5682579, 0.5798898, 0.5908169, 0.6010851, 0.6107371, 0.6198125, 0.6283483, 0.6363784, 0.6439346, 0.6510458, 0.6577391, 0.6640393, 0.6699693, 0.6755502, 0.6808016, 0.6857413, 0.6903861, 0.6947511, 0.6988505, 0.7026971, 0.7063029, 0.7096789, 0.7128352, 0.7157812, 0.7185252, 0.7210752, 0.7234382, 0.7256209, 0.7276291, 0.7294684, 0.7311435, 0.7326590, 0.7340187, 0.7352263, 0.7362846, 0.7371966, 0.7379644, 0.7385900, 0.7390750, 0.7394206, 0.7396276, 0.7396965, 0.7396276, 0.7394206, 0.7390750, 0.7385900, 0.7379644, 0.7371966, 0.7362846, 0.7352263, 0.7340187, 0.7326590, 0.7311435, 0.7294684, 0.7276291, 0.7256209, 0.7234382, 0.7210752, 0.7185252, 0.7157812, 0.7128352, 0.7096789, 0.7063029, 0.7026971, 0.6988505, 0.6947511, 0.6903861, 0.6857413, 0.6808016, 0.6755502, 0.6699693, 0.6640393, 0.6577391, 0.6510458, 0.6439346, 0.6363784, 0.6283483, 0.6198125, 0.6107371, 0.6010851, 0.5908169, 0.5798898, 0.5682579, 0.5558722, 0.5426805, 0.5286276, 0.5136551, 0.4977024, 0.4807067, 0.4626043, 0.4433312, 0.4228250, 0.4010270, 0.3778842, 0.3533528, 0.3274017, 0.3000163, 0.2712033, 0.2409950, 0.2094537, 0.1766752, 0.1427907, 0.1079671, 0.0724048, 0.0363326, 0.0000000
0.0000000, 0.0341892, 0.0681589, 0.1016981, 0.1346112, 0.1667242, 0.1978891, 0.2279859, 0.2569231, 0.2846365, 0.3110872, 0.3362584, 0.3601523, 0.3827865, 0.4041906, 0.4244037, 0.4434713, 0.4614436, 0.4783730, 0.4943133, 0.5093183, 0.5234407, 0.5367320, 0.5492415, 0.5610163, 0.5721011, 0.5825380, 0.5923666, 0.6016240, 0.6103449, 0.6185614, 0.6263036, 0.6335994, 0.6404747, 0.6469535, 0.6530580, 0.6588088, 0.6642249, 0.6693240, 0.6741223, 0.6786350, 0.6828759, 0.6868579, 0.6905929, 0.6940917, 0.6973646, 0.7004207, 0.7032687, 0.7059163, 0.7083707, 0.7106386, 0.7127259, 0.7146382, 0.7163802, 0.7179566, 0.7193713, 0.7206278, 0.7217294, 0.7226787, 0.7234780, 0.7241294, 0.7246344, 0.7249942, 0.7252098, 0.7252816, 0.7252098, 0.7249942, 0.7246344, 0.7241294, 0.7234780, 0.7226787, 0.7217294, 0.7206278, 0.7193713, 0.7179566, 0.7163802, 0.7146382, 0.7127259, 0.7106386, 0.7083707, 0.7059163, 0.7032687, 0.7004207, 0.6973646, 0.6940917, 0.6905929, 0.6868579, 0.6828759, 0.6786350, 0.6741223, 0.6693240, 0.6642249, 0.6588088, 0.6530580, 0.6469535, 0.6404747, 0.6335994, 0.6263036, 0.6185614, 0.6103449, 0.6016240, 0.5923666, 0.5825380, 0.5721011, 0.5610163, 0.5492415, 0.5367320, 0.5234407, 0.5093183, 0.4943133, 0.4783730, 0.4614436, 0.4434713, 0.4244037, 0.4041906, 0.3827865, 0.3601523, 0.3362584, 0.3110872, 0.2846365, 0.2569231, 0.2279859, 0.1978891, 0.1667242, 0.1346112, 0.1016981, 0.0681589, 0.0341892, 0.0000000
0.0000000, 0.0322651, 0.0643437, 0.0960553, 0.1272318, 0.1577214, 0.1873927, 0.2161365, 0.2438666, 0.2705193, 0.2960521, 0.3204414, 0.3436803, 0.3657760, 0.3867473, 0.4066217, 0.4254338, 0.4432232, 0.4600326, 0.4759069, 0.4908915, 0.5050321, 0.5183737, 0.5309598, 0.5428329, 0.5540332, 0.5645992, 0.5745674, 0.5839721, 0.5928458, 0.6012186, 0.6091190, 0.6165735, 0.6236068, 0.6302420, 0.6365004, 0.6424020, 0.6479652, 0.6532073, 0.6581442, 0.6627906, 0.6671603, 0.6712658, 0.6751190, 0.6787306, 0.6821107, 0.6852685, 0.6882125, 0.6909505, 0.6934898, 0.6958369, 0.6979978, 0.6999781, 0.7017826, 0.7034159, 0.7048819, 0.7061844, 0.7073264, 0.7083107, 0.7091396, 0.7098151, 0.7103389, 0.7107121, 0.7109357, 0.7110102, 0.7109357, 0.7107121, 0.7103389, 0.7098151, 0.7091396, 0.7083107, 0.7073264, 0.7061844, 0.7048819, 0.7034159, 0.7017826, 0.6999781, 0.6979978, 0.6958369, 0.6934898, 0.6909505, 0.6882125, 0.6852685, 0.6821107, 0.6787306, 0.6751190, 0.6712658, 0.6671603, 0.6627906, 0.6581442, 0.6532073, 0.6479652, 0.6424020, 0.6365004, 0.6302420, 0.6236068, 0.6165735, 0.6091190, 0.6012186, 0.5928458, 0.5839721, 0.5745674, 0.5645992, 0.5540332, 0.5428329, 0.5309598, 0.5183737, 0.5050321, 0.4908915, 0.4759069, 0.4600326, 0.4432232, 0.4254338, 0.4066217, 0.3867473, 0.3657760, 0.3436803, 0.3204414, 0.2960521, 0.2705193, 0.2438666, 0.2161365, 0.1873927, 0.1577214, 0.1272318, 0.0960553, 0.0643437, 0.0322651, 0.0000000
0.0000000, 0.0305277, 0.0608953, 0.0909478, 0.1205392, 0.1495368, 0.1778237, 0.2053007, 0.2318875, 0.2575222, 0.2821605, 0.3057746, 0.3283514, 0.3498901, 0.3704007, 0.3899019, 0.4084191, 0.4259828, 0.4426275, 0.4583900, 0.4733087, 0.4874226, 0.5007706, 0.5133913, 0.5253222, 0.5365995, 0.5472582, 0.5573316, 0.5668513, 0.5758474, 0.5843482, 0.5923804, 0.5999688, 0.6071372, 0.6139073, 0.6202997, 0.6263336, 0.6320268, 0.6373959, 0.6424565, 0.6472230, 0.6517087, 0.6559261, 0.6598866, 0.6636009, 0.6670790, 0.6703300, 0.6733622, 0.6761835, 0.6788011, 0.6812214, 0.6834504, 0.6854937, 0.6873562, 0.6890423, 0.6905562, 0.6919014, 0.6930811, 0.6940980, 0.6949545, 0.6956526, 0.6961939, 0.6965797, 0.6968108, 0.6968878, 0.6968108, 0.6965797, 0.6961939, 0.6956526, 0.6949545, 0.6940980, 0.6930811, 0.6919014, 0.6905562, 0.6890423, 0.6873562, 0.6854937, 0.6834504, 0.6812214, 0.6788011, 0.6761835, 0.6733622, 0.6703300, 0.6670790, 0.6636009, 0.6598866, 0.6559261, 0.6517087, 0.6472230, 0.6424565, 0.6373959, 0.6320268, 0.6263336, 0.6202997, 0.6139073, 0.6071372, 0.5999688, 0.5923804, 0.5843482, 0.5758474, 0.5668513, 0.5573316, 0.5472582, 0.5365995, 0.5253222, 0.5133913, 0.5007706, 0.4874226, 0.4733087, 0.4583900, 0.4426275, 0.4259828, 0.4084191, 0.3899019, 0.3704007, 0.3498901, 0.3283514, 0.3057746, 0.2821605, 0.2575222, 0.2318875, 0.2053007, 0.1778237, 0.1495368, 0.1205392, 0.0909478, 0.0608953, 0.0305277, 0.0000000
0.0000000, 0.0289502, 0.0577621, 0.0863013, 0.1144405, 0.1420629, 0.1690645, 0.1953552, 0.2208606, 0.2455213, 0.2692930, 0.2921453, 0.3140606, 0.3350323, 0.3550637, 0.3741662, 0.3923577, 0.4096615, 0.4261046, 0.4417170, 0.4565308, 0.4705789, 0.4838950, 0.4965126, 0.5084650, 0.5197845, 0.5305025, 0.5406494, 0.5502542, 0.5593445, 0.5679465, 0.5760853, 0.5837843, 0.5910657, 0.5979502, 0.6044575, 0.6106058, 0.6164123, 0.6218931, 0.6270630, 0.6319362, 0.6365255, 0.6408431, 0.6449003, 0.6487076, 0.6522745, 0.6556102, 0.6587229, 0.6616204, 0.6643096, 0.6667970, 0.6690888, 0.6711901, 0.6731061, 0.6748411, 0.6763992, 0.6777840, 0.6789985, 0.6800457, 0.6809278, 0.6816469, 0.6822045, 0.6826019, 0.6828400, 0.6829193, 0.6828400, 0.6826019, 0.6822045, 0.6816469, 0.6809278, 0.6800457, 0.6789985, 0.6777840, 0.6763992, 0.6748411, 0.6731061, 0.6711901, 0.6690888, 0.6667970, 0.6643096, 0.6616204, 0.6587229, 0.6556102, 0.6522745, 0.6487076, 0.6449003, 0.6408431, 0.6365255, 0.6319362, 0.6270630, 0.6218931, 0.6164123, 0.6106058, 0.6044575, 0.5979502, 0.5910657, 0.5837843, 0.5760853, 0.5679465, 0.5593445, 0.5502542, 0.5406494, 0.5305025, 0.5197845, 0.5084650, 0.4965126, 0.4838950, 0.4705789, 0.4565308, 0.4417170, 0.4261046, 0.4096615, 0.3923577, 0.3741662, 0.3550637, 0.3350323, 0.3140606, 0.2921453, 0.2692930, 0.2455213, 0.2208606, 0.1953552, 0.1690645, 0.1420629, 0.1144405, 0.0863013, 0.0577621, 0.0289502, 0.0000000
0.0000000, 0.0275110, 0.0549017, 0.0820547, 0.1088586, 0.1352100, 0.1610160, 0.1861951, 0.2106784, 0.2344095, 0.2573450, 0.2794531, 0.3007132, 0.3211147, 0.3406555, 0.3593414, 0.3771842, 0.3942008, 0.4104123, 0.4258428, 0.4405185, 0.4544672, 0.4677178, 0.4802992, 0.4922407, 0.5035709, 0.5143180, 0.5245094, 0.5341715, 0.5433297, 0.5520082, 0.5602301, 0.5680175, 0.5753910, 0.5823704, 0.5889742, 0.5952198, 0.6011236, 0.6067010, 0.6119664, 0.6169332, 0.6216140, 0.6260207, 0.6301641, 0.6340545, 0.6377013, 0.6411134, 0.6442989, 0.6472654, 0.6500198, 0.6525685, 0.6549174, 0.6570719, 0.6590369, 0.6608168, 0.6624155, 0.6638367, 0.6650834, 0.6661585, 0.6670642, 0.6678026, 0.6683753, 0.6687834, 0.6690280, 0.6691094, 0.6690280, 0.6687834, 0.6683753, 0.6678026, 0.6670642, 0.6661585, 0.6650834, 0.6638367, 0.6624155, 0.6608168, 0.6590369, 0.6570719, 0.6549174, 0.6525685, 0.6500198, 0.6472654, 0.6442989, 0.6411134, 0.6377013, 0.6340545, 0.6301641, 0.6260207, 0.6216140, 0.6169332, 0.6119664, 0.6067010, 0.6011236, 0.5952198, 0.5889742, 0.5823704, 0.5753910, 0.5680175, 0.5602301, 0.5520082, 0.5433297, 0.5341715, 0.5245094, 0.5143180, 0.5035709, 0.4922407, 0.4802992, 0.4677178, 0.4544672, 0.4405185, 0.4258428, 0.4104123, 0.3942008, 0.3771842, 0.3593414, 0.3406555, 0.3211147, 0.3007132, 0.2794531, 0.2573450, 0.2344095, 0.2106784, 0.1861951, 0.1610160, 0.1352100, 0.1088586, 0.0820547, 0.0549017, 0.0275110, 0.0000000
0.0000000, 0.0261921, 0.0522788, 0.0781573, 0.1037291, 0.1289026, 0.1535945, 0.1777309, 0.2012482, 0.2240935, 0.2462244, 0.2676089, 0.2882246, 0.3080577, 0.3271024, 0.3453598, 0.3628368, 0.3795453, 0.3955011, 0.4107233, 0.4252331, 0.4390537, 0.4522096, 0.4647258, 0.4766276, 0.4879404, 0.4986892, 0.5088987, 0.5185928, 0.5277945, 0.5365263, 0.5448095, 0.5526644, 0.5601105, 0.5671663, 0.5738491, 0.5801757, 0.5861614, 0.5918210, 0.5971682, 0.6022161, 0.6069767, 0.6114614, 0.6156809, 0.6196449, 0.6233628, 0.6268432, 0.6300939, 0.6331225, 0.6359357, 0.6385398, 0.6409405, 0.6431433, 0.6451528, 0.6469736, 0.6486094, 0.6500638, 0.6513400, 0.6524406, 0.6533680, 0.6541241, 0.6547106, 0.6551286, 0.6553790, 0.6554625, 0.6553790, 0.6551286, 0.6547106, 0.6541241, 0.6533680, 0.6524406, 0.6513400, 0.6500638, 0.6486094, 0.6469736, 0.6451528, 0.6431433, 0.6409405, 0.6385398, 0.6359357, 0.6331225, 0.6300939, 0.6268432, 0.6233628, 0.6196449, 0.6156809, 0.6114614, 0.6069767, 0.6022161, 0.5971682, 0.5918210, 0.5861614, 0.5801757, 0.5738491, 0.5671663, 0.5601105, 0.5526644, 0.5448095, 0.5365263, 0.5277945, 0.5185928, 0.5088987, 0.4986892, 0.4879404, 0.4766276, 0.4647258, 0.4522096, 0.4390537, 0.4252331, 0.4107233, 0.3955011, 0.3795453, 0.3628368, 0.3453598, 0.3271024, 0.3080577, 0.2882246, 0.2676089, 0.2462244, 0.2240935, 0.2012482, 0.1777309, 0.1535945, 0.1289026, 0.1037291, 0.0781573, 0.0522788, 0.0261921, 0.0000000
0.0000000, 0.0249786, 0.0498643, 0.0745665, 0.0989978, 0.1230768, 0.1467285, 0.1698857, 0.1924900, 0.2144917, 0.2358502, 0.2565336, 0.2765185, 0.2957890, 0.3143365, 0.3321585, 0.3492580, 0.3656425, 0.3813236, 0.3963160, 0.4106368, 0.4243051, 0.4373412, 0.4497667, 0.4616035, 0.4728738, 0.4835998, 0.4938034, 0.5035063, 0.5127294, 0.5214931, 0.5298171, 0.5377201, 0.5452203, 0.5523350, 0.5590804, 0.5654723, 0.5715252, 0.5772533, 0.5826695, 0.5877863, 0.5926153, 0.5971675, 0.6014530, 0.6054815, 0.6092619, 0.6128025, 0.6161112, 0.6191950, 0.6220607, 0.6247143, 0.6271617, 0.6294079, 0.6314576, 0.6333153, 0.6349846, 0.6364692, 0.6377721, 0.6388959, 0.6398430, 0.6406152, 0.6412143, 0.6416413, 0.6418971, 0.6419824, 0.6418971, 0.6416413, 0.6412143, 0.6406152, 0.6398430, 0.6388959, 0.6377721, 0.6364692, 0.6349846, 0.6333153, 0.6314576, 0.6294079, 0.6271617, 0.6247143, 0.6220607, 0.6191950, 0.6161112, 0.6128025, 0.6092619, 0.6054815, 0.6014530, 0.5971675, 0.5926153, 0.5877863, 0.5826695, 0.5772533, 0.5715252, 0.5654723, 0.5590804, 0.5523350, 0.5452203, 0.5377201, 0.5298171, 0.5214931, 0.5127294, 0.5035063, 0.4938034, 0.4835998, 0.4728738, 0.4616035, 0.4497667, 0.4373412, 0.4243051, 0.4106368, 0.3963160, 0.3813236, 0.3656425, 0.3492580, 0.3321585, 0.3143365, 0.2957890, 0.2765185, 0.2565336, 0.2358502, 0.2144917, 0.1924900, 0.1698857, 0.1467285, 0.1230768, 0.0989978, 0.0745665, 0.0498643, 0.0249786, 0.0000000
