0,0.0029794,0.0059578,0.0089345,0.0119084,0.0148788,0.0178447,0.0208052,0.0237595,0.0267067,0.0296458,0.032576,0.0354965,0.0384064,0.0413049,0.044191,0.047064,0.0499231,0.0527674,0.0555961,0.0584084,0.0612036,0.0639808,0.0667393,0.0694784,0.0721972,0.0748952,0.0775715,0.0802255,0.0828564,0.0854637,0.0880465,0.0906044,0.0931366,0.0956425,0.0981216,0.1005732,0.1029967,0.1053916,0.1077574,0.1100935,0.1123993,0.1146744,0.1169183,0.1191305,0.1213105,0.1234579,0.1255722,0.1276531,0.1297001,0.1317127,0.1336908,0.1356337,0.1375413,0.1394131,0.1412489,0.1430482,0.1448108,0.1465365,0.1482248,0.1498756,0.1514885,0.1530633,0.1545998,0.1560978,0.1575569,0.1589771,0.160358,0.1616996,0.1630016,0.1642638,0.1654861,0.1666683,0.1678102,0.1689118,0.1699728,0.1709932,0.1719728,0.1729115,0.1738092,0.1746658,0.1754811,0.1762552,0.1769879,0.1776792,0.1783289,0.178937,0.1795034,0.1800281,0.180511,0.1809521,0.1813513,0.1817086,0.1820239,0.1822973,0.1825286,0.1827179,0.1828652,0.1829704,0.1830335,0.1830545,0.1830335,0.1829704,0.1828652,0.1827179,0.1825286,0.1822973,0.1820239,0.1817086,0.1813513,0.1809521,0.180511,0.1800281,0.1795034,0.178937,0.1783289,0.1776792,0.1769879,0.1762552,0.1754811,0.1746658,0.1738092,0.1729115,0.1719728,0.1709932,0.1699728,0.1689118,0.1678102,0.1666683,0.1654861,0.1642638,0.1630016,0.1616996,0.160358,0.1589771,0.1575569,0.1560978,0.1545998,0.1530633,0.1514885,0.1498756,0.1482248,0.1465365,0.1448108,0.1430482,0.1412489,0.1394131,0.1375413,0.1356337,0.1336908,0.1317127,0.1297001,0.1276531,0.1255722,0.1234579,0.1213105,0.1191305,0.1169183,0.1146744,0.1123993,0.1100935,0.1077574,0.1053916,0.1029967,0.1005732,0.0981216,0.0956425,0.0931366,0.0906044,0.0880465,0.0854637,0.0828564,0.0802255,0.0775715,0.0748952,0.0721972,0.0694784,0.0667393,0.0639808,0.0612036,0.0584084,0.0555961,0.0527674,0.0499231,0.047064,0.044191,0.0413049,0.0384064,0.0354965,0.032576,0.0296458,0.0267067,0.0237595,0.0208052,0.0178447,0.0148788,0.0119084,0.0089345,0.0059578,0.0029794,0, 
0,0.002923,0.005845,0.0087654,0.0116831,0.0145973,0.0175071,0.0204117,0.0233102,0.0262017,0.0290854,0.0319604,0.0348259,0.0376811,0.0405251,0.0433571,0.0461763,0.0489818,0.0517729,0.0545488,0.0573088,0.0600519,0.0627776,0.0654849,0.0681733,0.0708419,0.0734901,0.0761172,0.0787224,0.0813051,0.0838647,0.0864004,0.0889117,0.0913979,0.0938584,0.0962927,0.0987,0.1010799,0.1034319,0.1057553,0.1080496,0.1103143,0.112549,0.1147531,0.1169262,0.1190678,0.1211774,0.1232547,0.1252991,0.1273104,0.1292881,0.1312318,0.1331411,0.1350158,0.1368554,0.1386596,0.1404281,0.1421607,0.1438569,0.1455165,0.1471393,0.148725,0.1502733,0.1517839,0.1532568,0.1546915,0.1560879,0.1574459,0.1587652,0.1600455,0.1612869,0.162489,0.1636517,0.1647748,0.1658583,0.166902,0.1679057,0.1688693,0.1697927,0.1706758,0.1715185,0.1723206,0.1730822,0.1738031,0.1744831,0.1751224,0.1757207,0.176278,0.1767943,0.1772694,0.1777034,0.1780962,0.1784478,0.1787581,0.1790271,0.1792547,0.179441,0.1795859,0.1796895,0.1797516,0.1797723,0.1797516,0.1796895,0.1795859,0.179441,0.1792547,0.1790271,0.1787581,0.1784478,0.1780962,0.1777034,0.1772694,0.1767943,0.176278,0.1757207,0.1751224,0.1744831,0.1738031,0.1730822,0.1723206,0.1715185,0.1706758,0.1697927,0.1688693,0.1679057,0.166902,0.1658583,0.1647748,0.1636517,0.162489,0.1612869,0.1600455,0.1587652,0.1574459,0.1560879,0.1546915,0.1532568,0.1517839,0.1502733,0.148725,0.1471393,0.1455165,0.1438569,0.1421607,0.1404281,0.1386596,0.1368554,0.1350158,0.1331411,0.1312318,0.1292881,0.1273104,0.1252991,0.1232547,0.1211774,0.1190678,0.1169262,0.1147531,0.112549,0.1103143,0.1080496,0.1057553,0.1034319,0.1010799,0.0987,0.0962927,0.0938584,0.0913979,0.0889117,0.0864004,0.0838647,0.0813051,0.0787224,0.0761172,0.0734901,0.0708419,0.0681733,0.0654849,0.0627776,0.0600519,0.0573088,0.0545488,0.0517729,0.0489818,0.0461763,0.0433571,0.0405251,0.0376811,0.0348259,0.0319604,0.0290854,0.0262017,0.0233102,0.0204117,0.0175071,0.0145973,0.0116831,0.0087654,0.005845,0.002923,0, 
0,0.0028674,0.005734,0.0085989,0.0114612,0.0143201,0.0171747,0.0200242,0.0228678,0.0257045,0.0285337,0.0313543,0.0341657,0.036967,0.0397574,0.042536,0.0453021,0.048055,0.0507937,0.0535176,0.0562259,0.0589178,0.0615926,0.0642496,0.0668879,0.0695071,0.0721062,0.0746847,0.0772419,0.079777,0.0822896,0.0847788,0.0872441,0.0896849,0.0921006,0.0944906,0.0968543,0.0991911,0.1015006,0.1037822,0.1060353,0.1082595,0.1104542,0.112619,0.1147534,0.116857,0.1189293,0.1209699,0.1229784,0.1249544,0.1268974,0.1288071,0.1306832,0.1325253,0.134333,0.136106,0.1378441,0.1395468,0.1412139,0.1428452,0.1444402,0.1459989,0.1475209,0.1490059,0.1504538,0.1518644,0.1532373,0.1545724,0.1558696,0.1571286,0.1583492,0.1595312,0.1606746,0.1617792,0.1628447,0.1638711,0.1648583,0.165806,0.1667142,0.1675829,0.1684117,0.1692008,0.1699499,0.170659,0.171328,0.1719568,0.1725454,0.1730937,0.1736016,0.174069,0.174496,0.1748825,0.1752283,0.1755336,0.1757983,0.1760222,0.1762055,0.1763481,0.1764499,0.1765111,0.1765314,0.1765111,0.1764499,0.1763481,0.1762055,0.1760222,0.1757983,0.1755336,0.1752283,0.1748825,0.174496,0.174069,0.1736016,0.1730937,0.1725454,0.1719568,0.171328,0.170659,0.1699499,0.1692008,0.1684117,0.1675829,0.1667142,0.165806,0.1648583,0.1638711,0.1628447,0.1617792,0.1606746,0.1595312,0.1583492,0.1571286,0.1558696,0.1545724,0.1532373,0.1518644,0.1504538,0.1490059,0.1475209,0.1459989,0.1444402,0.1428452,0.1412139,0.1395468,0.1378441,0.136106,0.134333,0.1325253,0.1306832,0.1288071,0.1268974,0.1249544,0.1229784,0.1209699,0.1189293,0.116857,0.1147534,0.112619,0.1104542,0.1082595,0.1060353,0.1037822,0.1015006,0.0991911,0.0968543,0.0944906,0.0921006,0.0896849,0.0872441,0.0847788,0.0822896,0.079777,0.0772419,0.0746847,0.0721062,0.0695071,0.0668879,0.0642496,0.0615926,0.0589178,0.0562259,0.0535176,0.0507937,0.048055,0.0453021,0.042536,0.0397574,0.036967,0.0341657,0.0313543,0.0285337,0.0257045,0.0228678,0.0200242,0.0171747,0.0143201,0.0114612,0.0085989,0.005734,0.0028674,0, 
0,0.0028128,0.0056247,0.008435,0.0112427,0.0140472,0.0168474,0.0196427,0.0224322,0.025215,0.0279904,0.0307575,0.0335156,0.0362638,0.0390013,0.0417274,0.0444413,0.0471422,0.0498294,0.052502,0.0551594,0.0578008,0.0604255,0.0630327,0.0656219,0.0681922,0.070743,0.0732736,0.0757833,0.0782716,0.0807377,0.083181,0.085601,0.087997,0.0903685,0.0927148,0.0950354,0.0973297,0.0995973,0.1018375,0.10405,0.106234,0.1083893,0.1105153,0.1126115,0.1146776,0.116713,0.1187173,0.1206902,0.1226312,0.12454,0.1264162,0.1282593,0.1300692,0.1318453,0.1335875,0.1352953,0.1369685,0.1386068,0.1402099,0.1417776,0.1433095,0.1448054,0.1462651,0.1476883,0.1490748,0.1504244,0.151737,0.1530122,0.1542499,0.15545,0.1566122,0.1577364,0.1588225,0.1598702,0.1608795,0.1618503,0.1627823,0.1636754,0.1645296,0.1653448,0.1661208,0.1668576,0.167555,0.168213,0.1688315,0.1694104,0.1699497,0.1704493,0.1709091,0.1713291,0.1717092,0.1720495,0.1723498,0.1726101,0.1728304,0.1730107,0.173151,0.1732512,0.1733113,0.1733313,0.1733113,0.1732512,0.173151,0.1730107,0.1728304,0.1726101,0.1723498,0.1720495,0.1717092,0.1713291,0.1709091,0.1704493,0.1699497,0.1694104,0.1688315,0.168213,0.167555,0.1668576,0.1661208,0.1653448,0.1645296,0.1636754,0.1627823,0.1618503,0.1608795,0.1598702,0.1588225,0.1577364,0.1566122,0.15545,0.1542499,0.1530122,0.151737,0.1504244,0.1490748,0.1476883,0.1462651,0.1448054,0.1433095,0.1417776,0.1402099,0.1386068,0.1369685,0.1352953,0.1335875,0.1318453,0.1300692,0.1282593,0.1264162,0.12454,0.1226312,0.1206902,0.1187173,0.116713,0.1146776,0.1126115,0.1105153,0.1083893,0.106234,0.10405,0.1018375,0.0995973,0.0973297,0.0950354,0.0927148,0.0903685,0.087997,0.085601,0.083181,0.0807377,0.0782716,0.0757833,0.0732736,0.070743,0.0681922,0.0656219,0.0630327,0.0604255,0.0578008,0.0551594,0.052502,0.0498294,0.0471422,0.0444413,0.0417274,0.0390013,0.0362638,0.0335156,0.0307575,0.0279904,0.025215,0.0224322,0.0196427,0.0168474,0.0140472,0.0112427,0.008435,0.0056247,0.0028128,0, 
0,0.0027589,0.0055171,0.0082736,0.0110276,0.0137784,0.0165252,0.019267,0.0220032,0.0247329,0.0274554,0.0301698,0.0328753,0.0355712,0.0382567,0.0409311,0.0435935,0.0462432,0.0488795,0.0515016,0.0541089,0.0567005,0.0592758,0.0618341,0.0643746,0.0668968,0.0693999,0.0718833,0.0743463,0.0767882,0.0792086,0.0816067,0.0839819,0.0863337,0.0886615,0.0909647,0.0932428,0.0954951,0.0977213,0.0999207,0.1020929,0.1042374,0.1063537,0.1084413,0.1104998,0.1125287,0.1145277,0.1164962,0.1184339,0.1203404,0.1222152,0.1240582,0.1258688,0.1276467,0.1293916,0.1311032,0.1327812,0.1344252,0.1360349,0.1376102,0.1391506,0.140656,0.1421261,0.1435606,0.1449594,0.1463222,0.1476487,0.1489388,0.1501923,0.151409,0.1525887,0.1537312,0.1548364,0.1559041,0.1569342,0.1579266,0.158881,0.1597973,0.1606755,0.1615155,0.1623171,0.1630801,0.1638046,0.1644904,0.1651375,0.1657458,0.1663151,0.1668454,0.1673368,0.167789,0.168202,0.1685759,0.1689105,0.1692059,0.1694619,0.1696786,0.169856,0.1699939,0.1700924,0.1701516,0.1701713,0.1701516,0.1700924,0.1699939,0.169856,0.1696786,0.1694619,0.1692059,0.1689105,0.1685759,0.168202,0.167789,0.1673368,0.1668454,0.1663151,0.1657458,0.1651375,0.1644904,0.1638046,0.1630801,0.1623171,0.1615155,0.1606755,0.1597973,0.158881,0.1579266,0.1569342,0.1559041,0.1548364,0.1537312,0.1525887,0.151409,0.1501923,0.1489388,0.1476487,0.1463222,0.1449594,0.1435606,0.1421261,0.140656,0.1391506,0.1376102,0.1360349,0.1344252,0.1327812,0.1311032,0.1293916,0.1276467,0.1258688,0.1240582,0.1222152,0.1203404,0.1184339,0.1164962,0.1145277,0.1125287,0.1104998,0.1084413,0.1063537,0.1042374,0.1020929,0.0999207,0.0977213,0.0954951,0.0932428,0.0909647,0.0886615,0.0863337,0.0839819,0.0816067,0.0792086,0.0767882,0.0743463,0.0718833,0.0693999,0.0668968,0.0643746,0.0618341,0.0592758,0.0567005,0.0541089,0.0515016,0.0488795,0.0462432,0.0435935,0.0409311,0.0382567,0.0355712,0.0328753,0.0301698,0.0274554,0.0247329,0.0220032,0.019267,0.0165252,0.0137784,0.0110276,0.0082736,0.0055171,0.0027589,0, 
0,0.0027059,0.0054111,0.0081146,0.0108158,0.0135137,0.0162078,0.018897,0.0215807,0.0242581,0.0269284,0.0295909,0.0322447,0.0348891,0.0375233,0.0401467,0.0427583,0.0453576,0.0479438,0.0505162,0.053074,0.0556165,0.0581431,0.0606531,0.0631458,0.0656205,0.0680765,0.0705133,0.0729302,0.0753265,0.0777017,0.0800552,0.0823863,0.0846944,0.0869791,0.0892398,0.0914758,0.0936867,0.095872,0.0980312,0.1001637,0.102269,0.1043468,0.1063965,0.1084177,0.1104099,0.1123728,0.1143058,0.1162087,0.1180811,0.1199224,0.1217325,0.1235109,0.1252572,0.1269713,0.1286526,0.130301,0.1319161,0.1334976,0.1350452,0.1365587,0.1380379,0.1394824,0.140892,0.1422665,0.1436057,0.1449094,0.1461773,0.1474092,0.148605,0.1497645,0.1508875,0.1519739,0.1530234,0.154036,0.1550115,0.1559497,0.1568506,0.1577139,0.1585397,0.1593278,0.160078,0.1607903,0.1614647,0.1621009,0.1626989,0.1632587,0.1637802,0.1642633,0.164708,0.1651142,0.1654818,0.1658109,0.1661013,0.1663531,0.1665662,0.1667406,0.1668762,0.1669732,0.1670313,0.1670507,0.1670313,0.1669732,0.1668762,0.1667406,0.1665662,0.1663531,0.1661013,0.1658109,0.1654818,0.1651142,0.164708,0.1642633,0.1637802,0.1632587,0.1626989,0.1621009,0.1614647,0.1607903,0.160078,0.1593278,0.1585397,0.1577139,0.1568506,0.1559497,0.1550115,0.154036,0.1530234,0.1519739,0.1508875,0.1497645,0.148605,0.1474092,0.1461773,0.1449094,0.1436057,0.1422665,0.140892,0.1394824,0.1380379,0.1365587,0.1350452,0.1334976,0.1319161,0.130301,0.1286526,0.1269713,0.1252572,0.1235109,0.1217325,0.1199224,0.1180811,0.1162087,0.1143058,0.1123728,0.1104099,0.1084177,0.1063965,0.1043468,0.102269,0.1001637,0.0980312,0.095872,0.0936867,0.0914758,0.0892398,0.0869791,0.0846944,0.0823863,0.0800552,0.0777017,0.0753265,0.0729302,0.0705133,0.0680765,0.0656205,0.0631458,0.0606531,0.0581431,0.0556165,0.053074,0.0505162,0.0479438,0.0453576,0.0427583,0.0401467,0.0375233,0.0348891,0.0322447,0.0295909,0.0269284,0.0242581,0.0215807,0.018897,0.0162078,0.0135137,0.0108158,0.0081146,0.0054111,0.0027059,0, 
0,0.0026537,0.0053066,0.007958,0.0106071,0.013253,0.0158951,0.0185325,0.0211646,0.0237904,0.0264094,0.0290206,0.0316234,0.0342171,0.0368008,0.0393739,0.0419356,0.0444852,0.047022,0.0495453,0.0520543,0.0545485,0.0570271,0.0594895,0.0619349,0.0643628,0.0667725,0.0691633,0.0715347,0.073886,0.0762166,0.078526,0.0808135,0.0830786,0.0853208,0.0875394,0.089734,0.091904,0.0940489,0.0961682,0.0982615,0.1003282,0.1023679,0.1043801,0.1063645,0.1083204,0.1102476,0.1121457,0.1140142,0.1158527,0.117661,0.1194385,0.121185,0.1229002,0.1245836,0.126235,0.1278541,0.1294405,0.130994,0.1325144,0.1340012,0.1354544,0.1368736,0.1382585,0.139609,0.1409248,0.1422058,0.1434517,0.1446623,0.1458374,0.1469768,0.1480805,0.1491481,0.1501796,0.1511749,0.1521336,0.1530558,0.1539413,0.1547899,0.1556017,0.1563763,0.1571138,0.1578141,0.1584769,0.1591024,0.1596903,0.1602407,0.1607534,0.1612284,0.1616655,0.1620649,0.1624263,0.1627499,0.1630354,0.163283,0.1634925,0.163664,0.1637973,0.1638926,0.1639498,0.1639688,0.1639498,0.1638926,0.1637973,0.163664,0.1634925,0.163283,0.1630354,0.1627499,0.1624263,0.1620649,0.1616655,0.1612284,0.1607534,0.1602407,0.1596903,0.1591024,0.1584769,0.1578141,0.1571138,0.1563763,0.1556017,0.1547899,0.1539413,0.1530558,0.1521336,0.1511749,0.1501796,0.1491481,0.1480805,0.1469768,0.1458374,0.1446623,0.1434517,0.1422058,0.1409248,0.139609,0.1382585,0.1368736,0.1354544,0.1340012,0.1325144,0.130994,0.1294405,0.1278541,0.126235,0.1245836,0.1229002,0.121185,0.1194385,0.117661,0.1158527,0.1140142,0.1121457,0.1102476,0.1083204,0.1063645,0.1043801,0.1023679,0.1003282,0.0982615,0.0961682,0.0940489,0.091904,0.089734,0.0875394,0.0853208,0.0830786,0.0808135,0.078526,0.0762166,0.073886,0.0715347,0.0691633,0.0667725,0.0643628,0.0619349,0.0594895,0.0570271,0.0545485,0.0520543,0.0495453,0.047022,0.0444852,0.0419356,0.0393739,0.0368008,0.0342171,0.0316234,0.0290206,0.0264094,0.0237904,0.0211646,0.0185325,0.0158951,0.013253,0.0106071,0.007958,0.0053066,0.0026537,0, 
0,0.0026023,0.0052038,0.0078038,0.0104015,0.0129962,0.0155871,0.0181735,0.0207546,0.0233297,0.025898,0.0284588,0.0310114,0.033555,0.0360889,0.0386125,0.0411249,0.0436255,0.0461136,0.0485886,0.0510496,0.0534961,0.0559274,0.0583428,0.0607416,0.0631233,0.0654873,0.0678328,0.0701593,0.0724661,0.0747528,0.0770187,0.0792632,0.0814858,0.083686,0.0858631,0.0880167,0.0901463,0.0922514,0.0943314,0.0963859,0.0984144,0.1004165,0.1023917,0.1043396,0.1062597,0.1081517,0.1100151,0.1118496,0.1136547,0.1154302,0.1171756,0.1188905,0.1205748,0.1222279,0.1238497,0.1254398,0.1269979,0.1285237,0.130017,0.1314775,0.1329049,0.1342989,0.1356594,0.1369861,0.1382789,0.1395373,0.1407614,0.1419508,0.1431054,0.144225,0.1453094,0.1463586,0.1473722,0.1483502,0.1492924,0.1501986,0.1510688,0.1519029,0.1527007,0.153462,0.1541869,0.1548751,0.1555267,0.1561414,0.1567194,0.1572603,0.1577643,0.1582312,0.1586609,0.1590535,0.1594088,0.1597268,0.1600075,0.1602509,0.1604568,0.1606254,0.1607565,0.1608502,0.1609064,0.1609251,0.1609064,0.1608502,0.1607565,0.1606254,0.1604568,0.1602509,0.1600075,0.1597268,0.1594088,0.1590535,0.1586609,0.1582312,0.1577643,0.1572603,0.1567194,0.1561414,0.1555267,0.1548751,0.1541869,0.153462,0.1527007,0.1519029,0.1510688,0.1501986,0.1492924,0.1483502,0.1473722,0.1463586,0.1453094,0.144225,0.1431054,0.1419508,0.1407614,0.1395373,0.1382789,0.1369861,0.1356594,0.1342989,0.1329049,0.1314775,0.130017,0.1285237,0.1269979,0.1254398,0.1238497,0.1222279,0.1205748,0.1188905,0.1171756,0.1154302,0.1136547,0.1118496,0.1100151,0.1081517,0.1062597,0.1043396,0.1023917,0.1004165,0.0984144,0.0963859,0.0943314,0.0922514,0.0901463,0.0880167,0.0858631,0.083686,0.0814858,0.0792632,0.0770187,0.0747528,0.0724661,0.0701593,0.0678328,0.0654873,0.0631233,0.0607416,0.0583428,0.0559274,0.0534961,0.0510496,0.0485886,0.0461136,0.0436255,0.0411249,0.0386125,0.0360889,0.033555,0.0310114,0.0284588,0.025898,0.0233297,0.0207546,0.0181735,0.0155871,0.0129962,0.0104015,0.0078038,0.0052038,0.0026023,0, 
0,0.0025516,0.0051024,0.0076518,0.0101989,0.0127431,0.0152836,0.0178197,0.0203506,0.0228756,0.0253941,0.0279052,0.0304083,0.0329026,0.0353875,0.0378622,0.0403261,0.0427784,0.0452185,0.0476457,0.0500594,0.0524589,0.0548435,0.0572125,0.0595655,0.0619017,0.0642204,0.0665212,0.0688034,0.0710665,0.0733098,0.0755327,0.0777348,0.0799154,0.0820741,0.0842103,0.0863235,0.0884132,0.0904789,0.09252,0.0945363,0.0965271,0.098492,0.1004306,0.1023425,0.1042272,0.1060843,0.1079135,0.1097143,0.1114864,0.1132294,0.114943,0.1166268,0.1182804,0.1199037,0.1214961,0.1230575,0.1245876,0.126086,0.1275525,0.1289868,0.1303887,0.1317579,0.1330942,0.1343973,0.1356671,0.1369033,0.1381057,0.1392741,0.1404084,0.1415083,0.1425737,0.1436045,0.1446004,0.1455612,0.146487,0.1473775,0.1482326,0.1490521,0.1498361,0.1505842,0.1512965,0.1519729,0.1526132,0.1532174,0.1537853,0.154317,0.1548122,0.1552711,0.1556935,0.1560793,0.1564285,0.1567411,0.157017,0.1572562,0.1574586,0.1576243,0.1577532,0.1578452,0.1579005,0.1579189,0.1579005,0.1578452,0.1577532,0.1576243,0.1574586,0.1572562,0.157017,0.1567411,0.1564285,0.1560793,0.1556935,0.1552711,0.1548122,0.154317,0.1537853,0.1532174,0.1526132,0.1519729,0.1512965,0.1505842,0.1498361,0.1490521,0.1482326,0.1473775,0.146487,0.1455612,0.1446004,0.1436045,0.1425737,0.1415083,0.1404084,0.1392741,0.1381057,0.1369033,0.1356671,0.1343973,0.1330942,0.1317579,0.1303887,0.1289868,0.1275525,0.126086,0.1245876,0.1230575,0.1214961,0.1199037,0.1182804,0.1166268,0.114943,0.1132294,0.1114864,0.1097143,0.1079135,0.1060843,0.1042272,0.1023425,0.1004306,0.098492,0.0965271,0.0945363,0.09252,0.0904789,0.0884132,0.0863235,0.0842103,0.0820741,0.0799154,0.0777348,0.0755327,0.0733098,0.0710665,0.0688034,0.0665212,0.0642204,0.0619017,0.0595655,0.0572125,0.0548435,0.0524589,0.0500594,0.0476457,0.0452185,0.0427784,0.0403261,0.0378622,0.0353875,0.0329026,0.0304083,0.0279052,0.0253941,0.0228756,0.0203506,0.0178197,0.0152836,0.0127431,0.0101989,0.0076518,0.0051024,0.0025516,0, 
0,0.0025016,0.0050025,0.007502,0.0099993,0.0124937,0.0149845,0.017471,0.0199525,0.0224282,0.0248975,0.0273596,0.0298139,0.0322597,0.0346962,0.0371227,0.0395387,0.0419435,0.0443363,0.0467165,0.0490834,0.0514365,0.0537751,0.0560985,0.0584061,0.0606974,0.0629716,0.0652283,0.0674668,0.0696866,0.071887,0.0740676,0.0762278,0.078367,0.0804848,0.0825806,0.0846538,0.0867041,0.0887309,0.0907337,0.0927121,0.0946656,0.0965938,0.0984962,0.1003725,0.1022222,0.1040449,0.1058402,0.1076078,0.1093472,0.1110581,0.1127402,0.1143932,0.1160166,0.1176101,0.1191736,0.1207066,0.1222089,0.1236801,0.1251201,0.1265285,0.1279051,0.1292497,0.130562,0.1318418,0.1330889,0.134303,0.135484,0.1366316,0.1377458,0.1388262,0.1398727,0.1408852,0.1418635,0.1428075,0.1437169,0.1445918,0.1454318,0.146237,0.1470072,0.1477423,0.1484422,0.1491067,0.1497358,0.1503295,0.1508875,0.15141,0.1518966,0.1523475,0.1527626,0.1531417,0.1534849,0.153792,0.1540632,0.1542982,0.1544971,0.15466,0.1547866,0.1548771,0.1549314,0.1549495,0.1549314,0.1548771,0.1547866,0.15466,0.1544971,0.1542982,0.1540632,0.153792,0.1534849,0.1531417,0.1527626,0.1523475,0.1518966,0.15141,0.1508875,0.1503295,0.1497358,0.1491067,0.1484422,0.1477423,0.1470072,0.146237,0.1454318,0.1445918,0.1437169,0.1428075,0.1418635,0.1408852,0.1398727,0.1388262,0.1377458,0.1366316,0.135484,0.134303,0.1330889,0.1318418,0.130562,0.1292497,0.1279051,0.1265285,0.1251201,0.1236801,0.1222089,0.1207066,0.1191736,0.1176101,0.1160166,0.1143932,0.1127402,0.1110581,0.1093472,0.1076078,0.1058402,0.1040449,0.1022222,0.1003725,0.0984962,0.0965938,0.0946656,0.0927121,0.0907337,0.0887309,0.0867041,0.0846538,0.0825806,0.0804848,0.078367,0.0762278,0.0740676,0.071887,0.0696866,0.0674668,0.0652283,0.0629716,0.0606974,0.0584061,0.0560985,0.0537751,0.0514365,0.0490834,0.0467165,0.0443363,0.0419435,0.0395387,0.0371227,0.0346962,0.0322597,0.0298139,0.0273596,0.0248975,0.0224282,0.0199525,0.017471,0.0149845,0.0124937,0.0099993,0.007502,0.0050025,0.0025016,0, 
0,0.0024524,0.0049041,0.0073544,0.0098026,0.012248,0.0146898,0.0171274,0.0195602,0.0219873,0.0244081,0.0268219,0.0292281,0.031626,0.0340148,0.0363939,0.0387627,0.0411205,0.0434666,0.0458005,0.0481214,0.0504287,0.0527218,0.0550002,0.0572631,0.0595101,0.0617404,0.0639535,0.0661489,0.068326,0.0704842,0.072623,0.0747418,0.0768401,0.0789175,0.0809733,0.0830071,0.0850184,0.0870068,0.0889717,0.0909128,0.0928294,0.0947214,0.0965881,0.0984292,0.1002442,0.1020329,0.1037947,0.1055294,0.1072365,0.1089157,0.1105667,0.1121891,0.1137825,0.1153468,0.1168815,0.1183864,0.1198612,0.1213056,0.1227193,0.1241021,0.1254537,0.1267739,0.1280624,0.1293191,0.1305436,0.1317359,0.1328956,0.1340227,0.1351168,0.1361779,0.1372057,0.1382002,0.139161,0.1400882,0.1409815,0.1418408,0.142666,0.1434569,0.1442135,0.1449356,0.1456231,0.1462759,0.146894,0.1474772,0.1480254,0.1485387,0.1490168,0.1494598,0.1498676,0.1502401,0.1505772,0.150879,0.1511454,0.1513764,0.1515718,0.1517318,0.1518562,0.1519451,0.1519985,0.1520162,0.1519985,0.1519451,0.1518562,0.1517318,0.1515718,0.1513764,0.1511454,0.150879,0.1505772,0.1502401,0.1498676,0.1494598,0.1490168,0.1485387,0.1480254,0.1474772,0.146894,0.1462759,0.1456231,0.1449356,0.1442135,0.1434569,0.142666,0.1418408,0.1409815,0.1400882,0.139161,0.1382002,0.1372057,0.1361779,0.1351168,0.1340227,0.1328956,0.1317359,0.1305436,0.1293191,0.1280624,0.1267739,0.1254537,0.1241021,0.1227193,0.1213056,0.1198612,0.1183864,0.1168815,0.1153468,0.1137825,0.1121891,0.1105667,0.1089157,0.1072365,0.1055294,0.1037947,0.1020329,0.1002442,0.0984292,0.0965881,0.0947214,0.0928294,0.0909128,0.0889717,0.0870068,0.0850184,0.0830071,0.0809733,0.0789175,0.0768401,0.0747418,0.072623,0.0704842,0.068326,0.0661489,0.0639535,0.0617404,0.0595101,0.0572631,0.0550002,0.0527218,0.0504287,0.0481214,0.0458005,0.0434666,0.0411205,0.0387627,0.0363939,0.0340148,0.031626,0.0292281,0.0268219,0.0244081,0.0219873,0.0195602,0.0171274,0.0146898,0.012248,0.0098026,0.0073544,0.0049041,0.0024524,0, 
